46.000000	84.445170	84.520635	
69.000000	84.758639	84.764444	
98.000000	85.054694	85.112744	
54.000000	85.217234	85.269478	
46.000000	85.356553	85.437823	
108.000000	85.658413	85.728073	
68.000000	85.977687	86.262132	
46.000000	86.262132	86.355011	
46.000000	86.413061	86.517551	
46.000000	86.871655	86.952925	
110.000000	87.185125	87.330249	
51.000000	87.330249	87.423129	
52.000000	87.475374	87.486984	
110.000000	87.643719	87.777234	
46.000000	87.777234	87.881723	
55.000000	87.939773	88.084898	
107.000000	88.084898	88.090703	
102.000000	88.241633	88.392562	
66.000000	88.392562	88.404172	
46.000000	88.543492	88.572517	
46.000000	88.839546	88.920816	
46.000000	89.013696	89.147211	
65.000000	89.147211	89.158821	
68.000000	89.611610	89.756735	
49.000000	89.756735	89.774150	
66.000000	89.890249	89.925079	
56.000000	90.058594	90.064399	
64.000000	90.511383	90.575238	
64.000000	90.668118	90.819048	
59.000000	90.819048	90.824853	
46.000000	91.266032	91.335692	
65.000000	91.573696	91.666576	
108.000000	91.898776	92.032290	
68.000000	92.032290	92.038095	
53.000000	92.194830	92.218050	
55.000000	92.345760	92.357370	
105.000000	92.496689	92.502494	
56.000000	92.786939	92.856599	
55.000000	92.949478	92.978503	
65.000000	93.082993	93.129433	
67.000000	93.245533	93.251338	
52.000000	94.000181	94.035011	
53.000000	94.302041	94.325261	
68.000000	94.458776	94.725805	
52.000000	94.725805	94.905760	
51.000000	94.905760	94.917370	
52.000000	95.050884	95.126349	
55.000000	95.230839	95.294694	
68.000000	95.672018	95.834558	
50.000000	95.840363	95.962268	
57.000000	96.264127	96.287347	
56.000000	96.304762	96.351202	
103.000000	96.368617	96.438277	
46.000000	96.565986	96.641451	
57.000000	96.722721	96.879456	
70.000000	96.879456	96.885261	
52.000000	97.030385	97.036190	
48.000000	97.181315	97.326440	
53.000000	97.332245	97.477370	
51.000000	97.477370	97.552834	
52.000000	97.779229	97.785034	
47.000000	97.935964	97.964989	
66.000000	98.092698	98.098503	
48.000000	98.237823	98.255238	
54.000000	98.690612	98.748662	
51.000000	98.847347	98.992472	
46.000000	98.992472	99.073741	
54.000000	99.149206	99.300136	
67.000000	99.311746	99.456871	
54.000000	99.456871	99.462676	
69.000000	99.613605	99.758730	
107.000000	99.758730	99.781950	
60.000000	99.863220	100.374059	
46.000000	101.111293	101.192562	
46.000000	102.324535	102.405805	
46.000000	103.537778	103.619048	
49.000000	104.449161	104.489796	
46.000000	104.751020	104.768435	
50.000000	105.668209	105.761088	
47.000000	105.958458	106.062948	
46.000000	106.846621	106.916281	
52.000000	107.171701	107.247166	
51.000000	107.299410	107.374875	
46.000000	107.653515	107.758005	
46.000000	108.083084	108.164354	
46.000000	108.390748	108.477823	
46.000000	108.535873	108.686803	
51.000000	108.686803	108.837732	
46.000000	108.988662	109.145397	
46.000000	109.145397	109.296327	
46.000000	109.749116	109.900045	
46.000000	109.900045	110.045170	
53.000000	110.352834	110.579229	
111.000000	111.159728	111.374512	
92.000000	111.409342	111.717007	
98.000000	111.844717	111.879546	
99.000000	111.879546	112.024671	
47.000000	112.024671	112.198821	
59.000000	112.634195	112.785125	
113.000000	112.947664	113.232109	
50.000000	113.232109	113.423673	
58.000000	113.841633	113.864853	
114.000000	114.300227	114.445351	
49.000000	114.445351	114.607891	
112.000000	114.758821	114.903946	
58.000000	115.054875	115.078095	
110.000000	115.362540	115.658594	
111.000000	115.966259	116.111383	
49.000000	116.111383	116.268118	
58.000000	116.268118	116.378413	
48.000000	116.871837	117.034376	
114.000000	117.179501	117.202721	
111.000000	117.318821	117.411701	
111.000000	117.411701	117.475556	
59.000000	117.475556	117.481361	
48.000000	118.079274	118.247619	
114.000000	118.404354	118.520454	
56.000000	118.694603	118.746848	
59.000000	119.002268	119.153197	
59.000000	119.153197	119.292517	
48.000000	119.292517	119.431837	
91.000000	119.588571	119.756916	
60.000000	119.756916	119.814966	
58.000000	119.907846	120.366440	
98.000000	120.366440	120.418685	
47.000000	120.505760	120.645079	
123.000000	120.819229	120.888889	
47.000000	120.964354	121.115283	
57.000000	121.115283	121.138503	
57.000000	121.660952	121.719002	
46.000000	121.719002	121.910567	
57.000000	122.328526	122.351746	
111.000000	122.787120	122.839365	
51.000000	122.932245	123.083175	
113.000000	123.228299	123.297959	
111.000000	123.460499	123.541769	
59.000000	123.541769	123.576599	
113.000000	123.843628	123.988753	
112.000000	123.988753	124.052608	
114.000000	124.290612	124.296417	
115.000000	124.458957	124.534422	
59.000000	124.755011	125.219410	
59.000000	125.219410	125.358730	
114.000000	125.672200	125.683810	
48.000000	125.811519	125.962449	
58.000000	125.968254	126.275918	
66.000000	126.275918	126.438458	
115.000000	126.734512	126.873832	
113.000000	126.885442	127.030567	
114.000000	127.030567	127.059592	
59.000000	127.181497	127.779410	
47.000000	127.779410	127.941950	
115.000000	127.959365	128.092880	
115.000000	128.092880	128.197370	
104.000000	128.319274	128.388934	
51.000000	128.388934	128.446984	
115.000000	128.696599	128.876553	
47.000000	128.992653	129.068118	
128.000000	129.369977	129.422222	
99.000000	129.549932	129.619592	
47.000000	130.780590	130.838639	
57.000000	130.838639	131.413333	
47.000000	131.413333	131.570068	
47.000000	131.570068	131.668753	
60.000000	132.022857	132.057687	
66.000000	132.771701	132.951655	
58.000000	132.951655	133.050340	
54.000000	133.050340	133.236100	
57.000000	133.236100	133.270930	
52.000000	133.839819	133.996553	
48.000000	133.996553	134.095238	
57.000000	134.443537	134.484172	
52.000000	135.354921	135.494240	
59.000000	135.656780	135.691610	
46.000000	135.807710	135.976054	
49.000000	136.266304	136.417234	
58.000000	136.875828	136.945488	
59.000000	137.485351	137.758186	
109.000000	137.874286	138.083265	
59.000000	138.083265	138.118095	
59.000000	138.547664	138.570884	
47.000000	138.692789	138.721814	
58.000000	139.267483	139.911837	
48.000000	140.202086	140.306576	
110.000000	140.364626	140.382041	
58.000000	140.509751	140.532971	
48.000000	140.660680	140.817415	
59.000000	140.974150	141.113469	
48.000000	141.113469	141.264399	
49.000000	141.264399	141.270204	
58.000000	141.722993	141.798458	
109.000000	142.030658	142.181587	
111.000000	142.181587	142.332517	
113.000000	142.332517	142.407982	
109.000000	142.407982	142.936236	
58.000000	142.936236	142.971066	
91.000000	143.313560	143.394830	
109.000000	143.394830	143.464490	
113.000000	143.464490	143.539955	
48.000000	143.539955	143.690884	
49.000000	143.690884	143.847619	
109.000000	143.847619	143.865034	
110.000000	143.998549	144.062404	
57.000000	144.149478	144.190113	
109.000000	144.608073	144.753197	
94.000000	144.753197	144.904127	
110.000000	144.904127	145.055057	
48.000000	145.055057	145.211791	
59.000000	145.362721	145.507846	
48.000000	145.507846	145.664580	
108.000000	145.664580	145.687800	
109.000000	145.815510	145.960635	
48.000000	145.960635	146.047710	
76.000000	146.349569	146.425034	
59.000000	146.570159	146.604989	
109.000000	146.877823	147.028753	
109.000000	147.028753	147.179683	
62.000000	147.179683	147.330612	
111.000000	147.330612	147.626667	
109.000000	147.626667	147.783401	
46.000000	147.783401	147.940136	
71.000000	148.166531	148.241995	
108.000000	148.241995	148.317460	
111.000000	148.317460	148.387120	
106.000000	148.845714	148.996644	
60.000000	149.606168	149.664218	
54.000000	149.664218	149.757098	
60.000000	149.757098	149.809342	
49.000000	149.902222	150.053152	
58.000000	150.204082	150.227302	
53.000000	150.662676	150.697506	
109.000000	152.642177	153.245896	
59.000000	153.245896	153.547755	
102.000000	153.547755	153.704490	
101.000000	153.704490	153.832200	
109.000000	153.849615	154.157279	
100.000000	154.157279	155.057052	
108.000000	155.057052	155.068662	
108.000000	156.171610	156.206440	
107.000000	156.206440	156.264490	
109.000000	156.276100	157.187483	
111.000000	157.483537	157.657687	
54.000000	158.087256	158.400726	
47.000000	158.400726	158.441361	
49.000000	158.441361	158.551655	
54.000000	158.551655	158.574875	
93.000000	158.696780	158.720000	
54.000000	159.033469	159.178594	
53.000000	159.306304	159.317914	
55.000000	159.457234	159.613968	
53.000000	159.613968	159.625578	
55.000000	159.770703	159.904218	
109.000000	159.904218	160.368617	
52.000000	160.374422	160.507937	
48.000000	160.507937	160.571791	
70.000000	161.117460	161.134875	
47.000000	161.430930	161.436735	
52.000000	161.726984	161.756009	
49.000000	161.883719	161.912744	
56.000000	162.028844	162.115918	
54.000000	162.179773	162.330703	
48.000000	162.330703	162.365533	
55.000000	162.638367	162.789297	
48.000000	162.789297	162.841542	
47.000000	162.940227	162.951837	
46.000000	163.398821	163.543946	
69.000000	163.543946	163.572971	
53.000000	163.700680	163.747120	
56.000000	163.851610	163.892245	
54.000000	164.147664	164.310204	
52.000000	164.310204	164.350839	
50.000000	164.455329	164.600454	
47.000000	164.757188	164.780408	
46.000000	164.908118	165.000998	
55.000000	165.059048	165.070658	
52.000000	165.215782	165.273832	
46.000000	165.360907	165.511837	
56.000000	165.836916	165.964626	
51.000000	165.964626	166.045896	
57.000000	166.278095	166.336145	
57.000000	166.423220	166.574150	
55.000000	166.574150	166.672834	
52.000000	166.730884	166.771519	
53.000000	166.887619	166.916644	
55.000000	167.038549	167.183673	
53.000000	167.183673	167.195283	
56.000000	167.328798	167.410068	
52.000000	167.485533	167.543583	
51.000000	167.648073	167.793197	
49.000000	167.793197	167.816417	
53.000000	167.938322	167.967347	
47.000000	168.251791	168.391111	
51.000000	168.542041	168.629116	
58.000000	168.698776	168.751020	
54.000000	168.843900	168.919365	
76.000000	169.000635	169.151565	
56.000000	169.151565	169.198005	
58.000000	169.296689	169.354739	
50.000000	169.453424	169.505669	
60.000000	169.604354	169.639184	
56.000000	169.755283	169.807528	
56.000000	170.057143	170.062948	
110.000000	170.800181	171.038186	
111.000000	171.055601	171.252971	
48.000000	171.415510	171.467755	
57.000000	172.025034	172.326893	
111.000000	172.326893	172.489433	
113.000000	172.489433	172.605533	
115.000000	173.098957	173.238277	
57.000000	173.238277	173.319546	
51.000000	173.841995	174.004535	
113.000000	174.155465	174.306395	
112.000000	174.306395	174.451519	
58.000000	174.451519	174.503764	
112.000000	174.753379	174.904308	
113.000000	174.904308	175.055238	
50.000000	175.055238	175.206168	
114.000000	175.362902	175.415147	
112.000000	175.966621	176.158186	
48.000000	176.268481	176.401995	
115.000000	176.587755	176.860590	
58.000000	176.878005	176.918639	
57.000000	176.918639	177.052154	
114.000000	177.185669	177.330794	
47.000000	177.481723	177.545578	
116.000000	177.806803	177.957732	
57.000000	178.091247	178.398912	
113.000000	178.398912	178.544036	
113.000000	178.544036	178.689161	
49.000000	178.689161	178.816871	
113.000000	178.816871	178.840091	
112.000000	179.147755	179.205805	
58.000000	179.298685	179.333515	
114.000000	179.617959	179.832744	
113.000000	179.832744	179.902404	
52.000000	179.902404	179.983673	
113.000000	180.163628	180.215873	
114.000000	180.215873	180.291338	
113.000000	180.291338	180.355193	
47.000000	180.355193	180.511927	
59.000000	180.511927	180.546757	
57.000000	180.819592	180.837007	
50.000000	181.115646	181.295601	
58.000000	181.725170	182.189569	
112.000000	182.189569	182.328889	
49.000000	182.328889	182.508844	
59.000000	182.932608	182.990658	
112.000000	183.304127	183.437642	
114.000000	183.437642	183.542132	
53.000000	183.542132	183.698866	
53.000000	183.838186	183.873016	
112.000000	183.873016	184.145850	
60.000000	184.145850	184.215510	
114.000000	184.453515	184.662494	
51.000000	184.749569	184.917914	
114.000000	184.917914	184.941134	
107.000000	185.034014	185.202358	
54.000000	185.202358	185.359093	
59.000000	185.359093	185.417143	
111.000000	185.660952	185.765442	
114.000000	185.840907	185.962812	
51.000000	185.962812	186.131156	
114.000000	186.282086	186.293696	
128.000000	186.433016	186.444626	
59.000000	186.572336	186.647800	
114.000000	186.885805	187.059955	
53.000000	187.176054	187.338594	
115.000000	187.489524	187.634649	
124.000000	187.640454	187.785578	
56.000000	187.785578	187.849433	
52.000000	188.087438	188.128073	
56.000000	188.244172	188.395102	
48.000000	188.395102	188.691156	
57.000000	189.561905	190.008889	
67.000000	190.008889	190.061134	
131.000000	190.061134	190.165624	
104.000000	190.165624	190.670658	
70.000000	190.670658	190.734512	
73.000000	190.734512	190.809977	
55.000000	190.809977	191.117642	
104.000000	192.452789	192.632744	
59.000000	192.632744	192.667574	
51.000000	192.934603	192.975238	
55.000000	193.091338	193.131973	
51.000000	193.236463	193.526712	
60.000000	193.845986	193.892426	
55.000000	194.147846	194.281361	
113.000000	194.455510	194.472925	
53.000000	194.751565	194.902494	
59.000000	195.059229	195.117279	
50.000000	195.662948	195.674558	
54.000000	195.964807	196.127347	
60.000000	196.272472	196.318912	
115.000000	196.881995	196.911020	
58.000000	197.485714	197.526349	
48.000000	198.089433	198.222948	
60.000000	198.693152	198.745397	
72.000000	199.302676	199.320091	
59.000000	199.906395	199.952834	
61.000000	200.359184	200.428844	
52.000000	200.510113	200.811973	
58.000000	201.119637	201.177687	
108.000000	201.421497	201.578231	
112.000000	201.578231	201.729161	
114.000000	201.729161	201.804626	
109.000000	201.804626	201.874286	
114.000000	201.874286	201.955556	
107.000000	201.955556	202.031020	
114.000000	202.031020	202.106485	
115.000000	202.106485	202.181950	
114.000000	202.181950	202.257415	
86.000000	202.257415	202.327075	
60.000000	202.327075	202.402540	
110.000000	202.634739	202.710204	
109.000000	202.710204	202.785669	
95.000000	202.785669	202.861134	
81.000000	202.861134	202.936599	
48.000000	202.936599	203.081723	
51.000000	203.081723	203.250068	
60.000000	203.540317	203.604172	
113.000000	203.998912	204.149841	
54.000000	204.445896	204.596825	
59.000000	204.753560	204.794195	
104.000000	205.223764	205.363084	
48.000000	205.363084	205.514014	
114.000000	205.514014	205.531429	
109.000000	205.664943	205.740408	
109.000000	205.740408	205.821678	
115.000000	205.821678	205.891338	
114.000000	205.891338	205.966803	
60.000000	205.966803	206.030658	
112.000000	206.274467	206.419592	
115.000000	206.419592	206.576327	
115.000000	206.576327	206.645986	
114.000000	206.645986	206.727256	
110.000000	206.727256	206.802721	
108.000000	206.802721	206.878186	
111.000000	206.878186	206.953651	
116.000000	206.953651	207.029116	
115.000000	207.029116	207.104580	
115.000000	207.104580	207.180045	
60.000000	207.180045	207.209070	
65.000000	207.476100	207.557370	
115.000000	207.557370	207.632834	
116.000000	207.632834	207.708299	
115.000000	207.708299	207.783764	
51.000000	207.783764	207.795374	
115.000000	208.091429	208.259773	
111.000000	208.259773	208.393288	
51.000000	208.393288	208.439728	
54.000000	208.689342	208.857687	
113.000000	208.950567	208.985397	
109.000000	209.147937	209.211791	
53.000000	209.298866	209.310476	
57.000000	209.594921	209.681995	
55.000000	209.751655	209.908390	
115.000000	209.908390	209.931610	
108.000000	210.134785	210.448254	
